P322,[0-14],[1-9],[0-10],[0-9],[1-7],[1-11],[2-8],[2-7],[1-8],[0-10],[0-11],[1-10],[1-9],[0-14],[1-11],[0-10],[1-11],[3-16],[2-10],[1-9],[1-9],[0-12],[1-12],[2-11],[1-12],[2-12],[1-9],[0-9],[1-6],[1-10],[0-8],[1-10],[0-9],[1-11],[1-9],[1-10],[1-8],[0-11],[1-8],[1-8],[2-5],[0-9],[0-10],[0-11],[0-11],[1-9],[1-10],[1-11],[1-9],[2-10],[2-11],[0-12],baa,Group: 23
P23,[0-14],[1-9],[0-10],[0-9],[1-7],[1-11],[2-8],[2-7],[1-8],[0-10],[0-11],[1-10],[1-9],[0-14],[1-11],[0-10],[1-11],[3-16],[2-10],[1-9],[1-9],[0-12],[1-12],[2-11],[1-12],[2-12],[1-9],[0-9],[1-6],[1-10],[0-8],[1-10],[0-9],[1-11],[1-9],[1-10],[1-8],[0-11],[1-8],[1-8],[2-5],[0-9],[0-10],[0-11],[0-11],[1-9],[1-10],[1-11],[1-9],[2-10],[2-11],[0-12],baa,Group: 23
P294,[1-12],[2-13],[1-19],[5-13],[3-14],[0-13],[1-11],[1-14],[2-16],[3-13],[2-13],[2-16],[2-13],[1-14],[1-11],[1-25],[2-12],[3-16],[3-14],[0-13],[1-14],[2-12],[2-11],[2-14],[1-14],[2-15],[1-8],[1-12],[3-9],[1-11],[1-9],[0-8],[1-9],[0-12],[1-10],[2-10],[3-14],[1-13],[0-9],[2-11],[1-13],[3-17],[2-12],[3-8],[0-9],[2-11],[1-10],[1-15],[2-15],[4-12],[1-11],[3-13],baa,Group: 24
P59,[1-12],[2-13],[1-19],[5-13],[3-14],[0-13],[1-11],[1-14],[2-16],[3-13],[2-13],[2-16],[2-13],[1-14],[1-11],[1-25],[2-12],[3-16],[3-14],[0-13],[1-14],[2-12],[2-11],[2-14],[1-14],[2-15],[1-8],[1-12],[3-9],[1-11],[1-9],[0-8],[1-9],[0-12],[1-10],[2-10],[3-14],[1-13],[0-9],[2-11],[1-13],[3-17],[2-12],[3-8],[0-9],[2-11],[1-10],[1-15],[2-15],[4-12],[1-11],[3-13],baa,Group: 24
P93,[1-12],[2-13],[1-19],[5-13],[3-14],[0-13],[1-11],[1-14],[2-16],[3-13],[2-13],[2-16],[2-13],[1-14],[1-11],[1-25],[2-12],[3-16],[3-14],[0-13],[1-14],[2-12],[2-11],[2-14],[1-14],[2-15],[1-8],[1-12],[3-9],[1-11],[1-9],[0-8],[1-9],[0-12],[1-10],[2-10],[3-14],[1-13],[0-9],[2-11],[1-13],[3-17],[2-12],[3-8],[0-9],[2-11],[1-10],[1-15],[2-15],[4-12],[1-11],[3-13],baa,Group: 24
P82,[1-12],[2-13],[1-19],[5-13],[3-14],[0-13],[1-11],[1-14],[2-16],[3-13],[2-13],[2-16],[2-13],[1-14],[1-11],[1-25],[2-12],[3-16],[3-14],[0-13],[1-14],[2-12],[2-11],[2-14],[1-14],[2-15],[1-8],[1-12],[3-9],[1-11],[1-9],[0-8],[1-9],[0-12],[1-10],[2-10],[3-14],[1-13],[0-9],[2-11],[1-13],[3-17],[2-12],[3-8],[0-9],[2-11],[1-10],[1-15],[2-15],[4-12],[1-11],[3-13],baa,Group: 24
P392,[1-12],[2-13],[1-19],[5-13],[3-14],[0-13],[1-11],[1-14],[2-16],[3-13],[2-13],[2-16],[2-13],[1-14],[1-11],[1-25],[2-12],[3-16],[3-14],[0-13],[1-14],[2-12],[2-11],[2-14],[1-14],[2-15],[1-8],[1-12],[3-9],[1-11],[1-9],[0-8],[1-9],[0-12],[1-10],[2-10],[3-14],[1-13],[0-9],[2-11],[1-13],[3-17],[2-12],[3-8],[0-9],[2-11],[1-10],[1-15],[2-15],[4-12],[1-11],[3-13],bbc,Group: 24
P104,[1-12],[2-13],[1-19],[5-13],[3-14],[0-13],[1-11],[1-14],[2-16],[3-13],[2-13],[2-16],[2-13],[1-14],[1-11],[1-25],[2-12],[3-16],[3-14],[0-13],[1-14],[2-12],[2-11],[2-14],[1-14],[2-15],[1-8],[1-12],[3-9],[1-11],[1-9],[0-8],[1-9],[0-12],[1-10],[2-10],[3-14],[1-13],[0-9],[2-11],[1-13],[3-17],[2-12],[3-8],[0-9],[2-11],[1-10],[1-15],[2-15],[4-12],[1-11],[3-13],baa,Group: 24
P291,[1-12],[2-13],[1-19],[5-13],[3-14],[0-13],[1-11],[1-14],[2-16],[3-13],[2-13],[2-16],[2-13],[1-14],[1-11],[1-25],[2-12],[3-16],[3-14],[0-13],[1-14],[2-12],[2-11],[2-14],[1-14],[2-15],[1-8],[1-12],[3-9],[1-11],[1-9],[0-8],[1-9],[0-12],[1-10],[2-10],[3-14],[1-13],[0-9],[2-11],[1-13],[3-17],[2-12],[3-8],[0-9],[2-11],[1-10],[1-15],[2-15],[4-12],[1-11],[3-13],bcb,Group: 24
P333,[1-12],[2-13],[1-19],[5-13],[3-14],[0-13],[1-11],[1-14],[2-16],[3-13],[2-13],[2-16],[2-13],[1-14],[1-11],[1-25],[2-12],[3-16],[3-14],[0-13],[1-14],[2-12],[2-11],[2-14],[1-14],[2-15],[1-8],[1-12],[3-9],[1-11],[1-9],[0-8],[1-9],[0-12],[1-10],[2-10],[3-14],[1-13],[0-9],[2-11],[1-13],[3-17],[2-12],[3-8],[0-9],[2-11],[1-10],[1-15],[2-15],[4-12],[1-11],[3-13],baa,Group: 24
P201,[1-12],[2-13],[1-19],[5-13],[3-14],[0-13],[1-11],[1-14],[2-16],[3-13],[2-13],[2-16],[2-13],[1-14],[1-11],[1-25],[2-12],[3-16],[3-14],[0-13],[1-14],[2-12],[2-11],[2-14],[1-14],[2-15],[1-8],[1-12],[3-9],[1-11],[1-9],[0-8],[1-9],[0-12],[1-10],[2-10],[3-14],[1-13],[0-9],[2-11],[1-13],[3-17],[2-12],[3-8],[0-9],[2-11],[1-10],[1-15],[2-15],[4-12],[1-11],[3-13],bcb,Group: 24
P311,[1-12],[2-13],[1-19],[5-13],[3-14],[0-13],[1-11],[1-14],[2-16],[3-13],[2-13],[2-16],[2-13],[1-14],[1-11],[1-25],[2-12],[3-16],[3-14],[0-13],[1-14],[2-12],[2-11],[2-14],[1-14],[2-15],[1-8],[1-12],[3-9],[1-11],[1-9],[0-8],[1-9],[0-12],[1-10],[2-10],[3-14],[1-13],[0-9],[2-11],[1-13],[3-17],[2-12],[3-8],[0-9],[2-11],[1-10],[1-15],[2-15],[4-12],[1-11],[3-13],baa,Group: 24
P207,[1-12],[2-13],[1-19],[5-13],[3-14],[0-13],[1-11],[1-14],[2-16],[3-13],[2-13],[2-16],[2-13],[1-14],[1-11],[1-25],[2-12],[3-16],[3-14],[0-13],[1-14],[2-12],[2-11],[2-14],[1-14],[2-15],[1-8],[1-12],[3-9],[1-11],[1-9],[0-8],[1-9],[0-12],[1-10],[2-10],[3-14],[1-13],[0-9],[2-11],[1-13],[3-17],[2-12],[3-8],[0-9],[2-11],[1-10],[1-15],[2-15],[4-12],[1-11],[3-13],bbc,Group: 24
P295,[1-12],[2-13],[1-19],[5-13],[3-14],[0-13],[1-11],[1-14],[2-16],[3-13],[2-13],[2-16],[2-13],[1-14],[1-11],[1-25],[2-12],[3-16],[3-14],[0-13],[1-14],[2-12],[2-11],[2-14],[1-14],[2-15],[1-8],[1-12],[3-9],[1-11],[1-9],[0-8],[1-9],[0-12],[1-10],[2-10],[3-14],[1-13],[0-9],[2-11],[1-13],[3-17],[2-12],[3-8],[0-9],[2-11],[1-10],[1-15],[2-15],[4-12],[1-11],[3-13],bbc,Group: 24
P157,[1-12],[2-13],[1-19],[5-13],[3-14],[0-13],[1-11],[1-14],[2-16],[3-13],[2-13],[2-16],[2-13],[1-14],[1-11],[1-25],[2-12],[3-16],[3-14],[0-13],[1-14],[2-12],[2-11],[2-14],[1-14],[2-15],[1-8],[1-12],[3-9],[1-11],[1-9],[0-8],[1-9],[0-12],[1-10],[2-10],[3-14],[1-13],[0-9],[2-11],[1-13],[3-17],[2-12],[3-8],[0-9],[2-11],[1-10],[1-15],[2-15],[4-12],[1-11],[3-13],baa,Group: 24
P43,[26-41],[27-43],[27-43],[33-51],[28-54],[29-48],[26-52],[27-49],[28-43],[34-45],[26-56],[31-53],[33-53],[32-52],[28-47],[38-53],[28-48],[36-51],[32-55],[26-51],[31-61],[28-51],[32-48],[24-44],[18-40],[18-34],[20-29],[19-41],[24-36],[19-36],[22-40],[18-36],[21-38],[19-40],[20-46],[23-31],[17-50],[24-38],[26-43],[25-47],[25-41],[26-44],[23-52],[25-39],[17-43],[27-44],[22-44],[24-44],[21-42],[23-40],[20-38],[14-27],baa,Group: 25
P174,[26-41],[27-43],[27-43],[33-51],[28-54],[29-48],[26-52],[27-49],[28-43],[34-45],[26-56],[31-53],[33-53],[32-52],[28-47],[38-53],[28-48],[36-51],[32-55],[26-51],[31-61],[28-51],[32-48],[24-44],[18-40],[18-34],[20-29],[19-41],[24-36],[19-36],[22-40],[18-36],[21-38],[19-40],[20-46],[23-31],[17-50],[24-38],[26-43],[25-47],[25-41],[26-44],[23-52],[25-39],[17-43],[27-44],[22-44],[24-44],[21-42],[23-40],[20-38],[14-27],baa,Group: 25
P24,[26-41],[27-43],[27-43],[33-51],[28-54],[29-48],[26-52],[27-49],[28-43],[34-45],[26-56],[31-53],[33-53],[32-52],[28-47],[38-53],[28-48],[36-51],[32-55],[26-51],[31-61],[28-51],[32-48],[24-44],[18-40],[18-34],[20-29],[19-41],[24-36],[19-36],[22-40],[18-36],[21-38],[19-40],[20-46],[23-31],[17-50],[24-38],[26-43],[25-47],[25-41],[26-44],[23-52],[25-39],[17-43],[27-44],[22-44],[24-44],[21-42],[23-40],[20-38],[14-27],baa,Group: 25
P178,[26-41],[27-43],[27-43],[33-51],[28-54],[29-48],[26-52],[27-49],[28-43],[34-45],[26-56],[31-53],[33-53],[32-52],[28-47],[38-53],[28-48],[36-51],[32-55],[26-51],[31-61],[28-51],[32-48],[24-44],[18-40],[18-34],[20-29],[19-41],[24-36],[19-36],[22-40],[18-36],[21-38],[19-40],[20-46],[23-31],[17-50],[24-38],[26-43],[25-47],[25-41],[26-44],[23-52],[25-39],[17-43],[27-44],[22-44],[24-44],[21-42],[23-40],[20-38],[14-27],baa,Group: 25
P72,[26-41],[27-43],[27-43],[33-51],[28-54],[29-48],[26-52],[27-49],[28-43],[34-45],[26-56],[31-53],[33-53],[32-52],[28-47],[38-53],[28-48],[36-51],[32-55],[26-51],[31-61],[28-51],[32-48],[24-44],[18-40],[18-34],[20-29],[19-41],[24-36],[19-36],[22-40],[18-36],[21-38],[19-40],[20-46],[23-31],[17-50],[24-38],[26-43],[25-47],[25-41],[26-44],[23-52],[25-39],[17-43],[27-44],[22-44],[24-44],[21-42],[23-40],[20-38],[14-27],baa,Group: 25
P87,[26-41],[27-43],[27-43],[33-51],[28-54],[29-48],[26-52],[27-49],[28-43],[34-45],[26-56],[31-53],[33-53],[32-52],[28-47],[38-53],[28-48],[36-51],[32-55],[26-51],[31-61],[28-51],[32-48],[24-44],[18-40],[18-34],[20-29],[19-41],[24-36],[19-36],[22-40],[18-36],[21-38],[19-40],[20-46],[23-31],[17-50],[24-38],[26-43],[25-47],[25-41],[26-44],[23-52],[25-39],[17-43],[27-44],[22-44],[24-44],[21-42],[23-40],[20-38],[14-27],baa,Group: 25
P97,[26-41],[27-43],[27-43],[33-51],[28-54],[29-48],[26-52],[27-49],[28-43],[34-45],[26-56],[31-53],[33-53],[32-52],[28-47],[38-53],[28-48],[36-51],[32-55],[26-51],[31-61],[28-51],[32-48],[24-44],[18-40],[18-34],[20-29],[19-41],[24-36],[19-36],[22-40],[18-36],[21-38],[19-40],[20-46],[23-31],[17-50],[24-38],[26-43],[25-47],[25-41],[26-44],[23-52],[25-39],[17-43],[27-44],[22-44],[24-44],[21-42],[23-40],[20-38],[14-27],baa,Group: 25
P76,[26-41],[27-43],[27-43],[33-51],[28-54],[29-48],[26-52],[27-49],[28-43],[34-45],[26-56],[31-53],[33-53],[32-52],[28-47],[38-53],[28-48],[36-51],[32-55],[26-51],[31-61],[28-51],[32-48],[24-44],[18-40],[18-34],[20-29],[19-41],[24-36],[19-36],[22-40],[18-36],[21-38],[19-40],[20-46],[23-31],[17-50],[24-38],[26-43],[25-47],[25-41],[26-44],[23-52],[25-39],[17-43],[27-44],[22-44],[24-44],[21-42],[23-40],[20-38],[14-27],baa,Group: 25
P40,[26-41],[27-43],[27-43],[33-51],[28-54],[29-48],[26-52],[27-49],[28-43],[34-45],[26-56],[31-53],[33-53],[32-52],[28-47],[38-53],[28-48],[36-51],[32-55],[26-51],[31-61],[28-51],[32-48],[24-44],[18-40],[18-34],[20-29],[19-41],[24-36],[19-36],[22-40],[18-36],[21-38],[19-40],[20-46],[23-31],[17-50],[24-38],[26-43],[25-47],[25-41],[26-44],[23-52],[25-39],[17-43],[27-44],[22-44],[24-44],[21-42],[23-40],[20-38],[14-27],baa,Group: 25
P142,[23-40],[26-44],[29-46],[26-46],[28-41],[23-38],[28-42],[22-43],[34-49],[26-49],[24-49],[27-53],[25-54],[19-43],[28-42],[26-48],[32-43],[24-49],[16-57],[33-42],[19-47],[27-36],[36-49],[26-41],[21-46],[14-32],[18-35],[26-36],[16-36],[22-39],[22-47],[17-47],[24-35],[23-41],[22-41],[20-38],[20-49],[17-34],[20-52],[22-42],[23-36],[21-42],[21-38],[21-40],[18-36],[26-39],[24-41],[29-49],[26-46],[21-41],[12-38],[13-32],baa,Group: 26
P89,[23-40],[26-44],[29-46],[26-46],[28-41],[23-38],[28-42],[22-43],[34-49],[26-49],[24-49],[27-53],[25-54],[19-43],[28-42],[26-48],[32-43],[24-49],[16-57],[33-42],[19-47],[27-36],[36-49],[26-41],[21-46],[14-32],[18-35],[26-36],[16-36],[22-39],[22-47],[17-47],[24-35],[23-41],[22-41],[20-38],[20-49],[17-34],[20-52],[22-42],[23-36],[21-42],[21-38],[21-40],[18-36],[26-39],[24-41],[29-49],[26-46],[21-41],[12-38],[13-32],baa,Group: 26
P170,[23-40],[26-44],[29-46],[26-46],[28-41],[23-38],[28-42],[22-43],[34-49],[26-49],[24-49],[27-53],[25-54],[19-43],[28-42],[26-48],[32-43],[24-49],[16-57],[33-42],[19-47],[27-36],[36-49],[26-41],[21-46],[14-32],[18-35],[26-36],[16-36],[22-39],[22-47],[17-47],[24-35],[23-41],[22-41],[20-38],[20-49],[17-34],[20-52],[22-42],[23-36],[21-42],[21-38],[21-40],[18-36],[26-39],[24-41],[29-49],[26-46],[21-41],[12-38],[13-32],a,Group: 26
P96,[23-40],[26-44],[29-46],[26-46],[28-41],[23-38],[28-42],[22-43],[34-49],[26-49],[24-49],[27-53],[25-54],[19-43],[28-42],[26-48],[32-43],[24-49],[16-57],[33-42],[19-47],[27-36],[36-49],[26-41],[21-46],[14-32],[18-35],[26-36],[16-36],[22-39],[22-47],[17-47],[24-35],[23-41],[22-41],[20-38],[20-49],[17-34],[20-52],[22-42],[23-36],[21-42],[21-38],[21-40],[18-36],[26-39],[24-41],[29-49],[26-46],[21-41],[12-38],[13-32],bba,Group: 26
P140,[23-40],[26-44],[29-46],[26-46],[28-41],[23-38],[28-42],[22-43],[34-49],[26-49],[24-49],[27-53],[25-54],[19-43],[28-42],[26-48],[32-43],[24-49],[16-57],[33-42],[19-47],[27-36],[36-49],[26-41],[21-46],[14-32],[18-35],[26-36],[16-36],[22-39],[22-47],[17-47],[24-35],[23-41],[22-41],[20-38],[20-49],[17-34],[20-52],[22-42],[23-36],[21-42],[21-38],[21-40],[18-36],[26-39],[24-41],[29-49],[26-46],[21-41],[12-38],[13-32],bba,Group: 26
P176,[23-40],[26-44],[29-46],[26-46],[28-41],[23-38],[28-42],[22-43],[34-49],[26-49],[24-49],[27-53],[25-54],[19-43],[28-42],[26-48],[32-43],[24-49],[16-57],[33-42],[19-47],[27-36],[36-49],[26-41],[21-46],[14-32],[18-35],[26-36],[16-36],[22-39],[22-47],[17-47],[24-35],[23-41],[22-41],[20-38],[20-49],[17-34],[20-52],[22-42],[23-36],[21-42],[21-38],[21-40],[18-36],[26-39],[24-41],[29-49],[26-46],[21-41],[12-38],[13-32],bba,Group: 26
P69,[23-40],[26-44],[29-46],[26-46],[28-41],[23-38],[28-42],[22-43],[34-49],[26-49],[24-49],[27-53],[25-54],[19-43],[28-42],[26-48],[32-43],[24-49],[16-57],[33-42],[19-47],[27-36],[36-49],[26-41],[21-46],[14-32],[18-35],[26-36],[16-36],[22-39],[22-47],[17-47],[24-35],[23-41],[22-41],[20-38],[20-49],[17-34],[20-52],[22-42],[23-36],[21-42],[21-38],[21-40],[18-36],[26-39],[24-41],[29-49],[26-46],[21-41],[12-38],[13-32],a,Group: 26
P45,[23-40],[26-44],[29-46],[26-46],[28-41],[23-38],[28-42],[22-43],[34-49],[26-49],[24-49],[27-53],[25-54],[19-43],[28-42],[26-48],[32-43],[24-49],[16-57],[33-42],[19-47],[27-36],[36-49],[26-41],[21-46],[14-32],[18-35],[26-36],[16-36],[22-39],[22-47],[17-47],[24-35],[23-41],[22-41],[20-38],[20-49],[17-34],[20-52],[22-42],[23-36],[21-42],[21-38],[21-40],[18-36],[26-39],[24-41],[29-49],[26-46],[21-41],[12-38],[13-32],a,Group: 26
P143,[23-40],[26-44],[29-46],[26-46],[28-41],[23-38],[28-42],[22-43],[34-49],[26-49],[24-49],[27-53],[25-54],[19-43],[28-42],[26-48],[32-43],[24-49],[16-57],[33-42],[19-47],[27-36],[36-49],[26-41],[21-46],[14-32],[18-35],[26-36],[16-36],[22-39],[22-47],[17-47],[24-35],[23-41],[22-41],[20-38],[20-49],[17-34],[20-52],[22-42],[23-36],[21-42],[21-38],[21-40],[18-36],[26-39],[24-41],[29-49],[26-46],[21-41],[12-38],[13-32],a,Group: 26
P84,[22-49],[22-43],[24-54],[28-55],[28-42],[23-47],[28-48],[33-53],[29-45],[27-43],[29-51],[34-41],[28-45],[32-52],[28-56],[34-50],[34-62],[29-60],[30-53],[29-50],[24-50],[33-46],[27-51],[28-46],[28-35],[21-30],[19-31],[18-37],[19-38],[17-37],[24-39],[22-44],[20-39],[30-42],[27-41],[25-43],[22-42],[25-37],[20-40],[19-38],[22-48],[21-41],[24-40],[19-43],[24-42],[24-46],[20-55],[26-39],[27-39],[24-45],[22-41],[16-29],baa,Group: 27
P34,[22-49],[22-43],[24-54],[28-55],[28-42],[23-47],[28-48],[33-53],[29-45],[27-43],[29-51],[34-41],[28-45],[32-52],[28-56],[34-50],[34-62],[29-60],[30-53],[29-50],[24-50],[33-46],[27-51],[28-46],[28-35],[21-30],[19-31],[18-37],[19-38],[17-37],[24-39],[22-44],[20-39],[30-42],[27-41],[25-43],[22-42],[25-37],[20-40],[19-38],[22-48],[21-41],[24-40],[19-43],[24-42],[24-46],[20-55],[26-39],[27-39],[24-45],[22-41],[16-29],baa,Group: 27
P179,[22-49],[22-43],[24-54],[28-55],[28-42],[23-47],[28-48],[33-53],[29-45],[27-43],[29-51],[34-41],[28-45],[32-52],[28-56],[34-50],[34-62],[29-60],[30-53],[29-50],[24-50],[33-46],[27-51],[28-46],[28-35],[21-30],[19-31],[18-37],[19-38],[17-37],[24-39],[22-44],[20-39],[30-42],[27-41],[25-43],[22-42],[25-37],[20-40],[19-38],[22-48],[21-41],[24-40],[19-43],[24-42],[24-46],[20-55],[26-39],[27-39],[24-45],[22-41],[16-29],baa,Group: 27
P113,[22-49],[22-43],[24-54],[28-55],[28-42],[23-47],[28-48],[33-53],[29-45],[27-43],[29-51],[34-41],[28-45],[32-52],[28-56],[34-50],[34-62],[29-60],[30-53],[29-50],[24-50],[33-46],[27-51],[28-46],[28-35],[21-30],[19-31],[18-37],[19-38],[17-37],[24-39],[22-44],[20-39],[30-42],[27-41],[25-43],[22-42],[25-37],[20-40],[19-38],[22-48],[21-41],[24-40],[19-43],[24-42],[24-46],[20-55],[26-39],[27-39],[24-45],[22-41],[16-29],baa,Group: 27
P63,[22-49],[22-43],[24-54],[28-55],[28-42],[23-47],[28-48],[33-53],[29-45],[27-43],[29-51],[34-41],[28-45],[32-52],[28-56],[34-50],[34-62],[29-60],[30-53],[29-50],[24-50],[33-46],[27-51],[28-46],[28-35],[21-30],[19-31],[18-37],[19-38],[17-37],[24-39],[22-44],[20-39],[30-42],[27-41],[25-43],[22-42],[25-37],[20-40],[19-38],[22-48],[21-41],[24-40],[19-43],[24-42],[24-46],[20-55],[26-39],[27-39],[24-45],[22-41],[16-29],baa,Group: 27
P175,[22-49],[22-43],[24-54],[28-55],[28-42],[23-47],[28-48],[33-53],[29-45],[27-43],[29-51],[34-41],[28-45],[32-52],[28-56],[34-50],[34-62],[29-60],[30-53],[29-50],[24-50],[33-46],[27-51],[28-46],[28-35],[21-30],[19-31],[18-37],[19-38],[17-37],[24-39],[22-44],[20-39],[30-42],[27-41],[25-43],[22-42],[25-37],[20-40],[19-38],[22-48],[21-41],[24-40],[19-43],[24-42],[24-46],[20-55],[26-39],[27-39],[24-45],[22-41],[16-29],bba,Group: 27
P64,[22-49],[22-43],[24-54],[28-55],[28-42],[23-47],[28-48],[33-53],[29-45],[27-43],[29-51],[34-41],[28-45],[32-52],[28-56],[34-50],[34-62],[29-60],[30-53],[29-50],[24-50],[33-46],[27-51],[28-46],[28-35],[21-30],[19-31],[18-37],[19-38],[17-37],[24-39],[22-44],[20-39],[30-42],[27-41],[25-43],[22-42],[25-37],[20-40],[19-38],[22-48],[21-41],[24-40],[19-43],[24-42],[24-46],[20-55],[26-39],[27-39],[24-45],[22-41],[16-29],baa,Group: 27
P19,[22-49],[22-43],[24-54],[28-55],[28-42],[23-47],[28-48],[33-53],[29-45],[27-43],[29-51],[34-41],[28-45],[32-52],[28-56],[34-50],[34-62],[29-60],[30-53],[29-50],[24-50],[33-46],[27-51],[28-46],[28-35],[21-30],[19-31],[18-37],[19-38],[17-37],[24-39],[22-44],[20-39],[30-42],[27-41],[25-43],[22-42],[25-37],[20-40],[19-38],[22-48],[21-41],[24-40],[19-43],[24-42],[24-46],[20-55],[26-39],[27-39],[24-45],[22-41],[16-29],baa,Group: 27
P193,[22-49],[22-43],[24-54],[28-55],[28-42],[23-47],[28-48],[33-53],[29-45],[27-43],[29-51],[34-41],[28-45],[32-52],[28-56],[34-50],[34-62],[29-60],[30-53],[29-50],[24-50],[33-46],[27-51],[28-46],[28-35],[21-30],[19-31],[18-37],[19-38],[17-37],[24-39],[22-44],[20-39],[30-42],[27-41],[25-43],[22-42],[25-37],[20-40],[19-38],[22-48],[21-41],[24-40],[19-43],[24-42],[24-46],[20-55],[26-39],[27-39],[24-45],[22-41],[16-29],bba,Group: 27
P17,[22-49],[22-43],[24-54],[28-55],[28-42],[23-47],[28-48],[33-53],[29-45],[27-43],[29-51],[34-41],[28-45],[32-52],[28-56],[34-50],[34-62],[29-60],[30-53],[29-50],[24-50],[33-46],[27-51],[28-46],[28-35],[21-30],[19-31],[18-37],[19-38],[17-37],[24-39],[22-44],[20-39],[30-42],[27-41],[25-43],[22-42],[25-37],[20-40],[19-38],[22-48],[21-41],[24-40],[19-43],[24-42],[24-46],[20-55],[26-39],[27-39],[24-45],[22-41],[16-29],baa,Group: 27
P38,[26-48],[29-51],[33-46],[30-59],[27-61],[24-51],[28-56],[25-52],[27-49],[29-48],[36-53],[23-57],[26-61],[29-55],[29-43],[33-47],[30-52],[28-46],[36-49],[28-45],[27-50],[32-44],[22-48],[30-42],[29-41],[19-30],[18-35],[21-35],[21-39],[19-42],[24-41],[30-44],[27-39],[22-40],[21-39],[21-39],[25-48],[22-38],[25-45],[20-35],[22-41],[25-47],[26-41],[20-45],[25-37],[26-45],[30-50],[23-44],[28-48],[27-43],[20-36],[15-25],baa,Group: 28
P189,[26-48],[29-51],[33-46],[30-59],[27-61],[24-51],[28-56],[25-52],[27-49],[29-48],[36-53],[23-57],[26-61],[29-55],[29-43],[33-47],[30-52],[28-46],[36-49],[28-45],[27-50],[32-44],[22-48],[30-42],[29-41],[19-30],[18-35],[21-35],[21-39],[19-42],[24-41],[30-44],[27-39],[22-40],[21-39],[21-39],[25-48],[22-38],[25-45],[20-35],[22-41],[25-47],[26-41],[20-45],[25-37],[26-45],[30-50],[23-44],[28-48],[27-43],[20-36],[15-25],baa,Group: 28
P55,[26-48],[29-51],[33-46],[30-59],[27-61],[24-51],[28-56],[25-52],[27-49],[29-48],[36-53],[23-57],[26-61],[29-55],[29-43],[33-47],[30-52],[28-46],[36-49],[28-45],[27-50],[32-44],[22-48],[30-42],[29-41],[19-30],[18-35],[21-35],[21-39],[19-42],[24-41],[30-44],[27-39],[22-40],[21-39],[21-39],[25-48],[22-38],[25-45],[20-35],[22-41],[25-47],[26-41],[20-45],[25-37],[26-45],[30-50],[23-44],[28-48],[27-43],[20-36],[15-25],baa,Group: 28
P191,[26-48],[29-51],[33-46],[30-59],[27-61],[24-51],[28-56],[25-52],[27-49],[29-48],[36-53],[23-57],[26-61],[29-55],[29-43],[33-47],[30-52],[28-46],[36-49],[28-45],[27-50],[32-44],[22-48],[30-42],[29-41],[19-30],[18-35],[21-35],[21-39],[19-42],[24-41],[30-44],[27-39],[22-40],[21-39],[21-39],[25-48],[22-38],[25-45],[20-35],[22-41],[25-47],[26-41],[20-45],[25-37],[26-45],[30-50],[23-44],[28-48],[27-43],[20-36],[15-25],baa,Group: 28
P86,[26-48],[29-51],[33-46],[30-59],[27-61],[24-51],[28-56],[25-52],[27-49],[29-48],[36-53],[23-57],[26-61],[29-55],[29-43],[33-47],[30-52],[28-46],[36-49],[28-45],[27-50],[32-44],[22-48],[30-42],[29-41],[19-30],[18-35],[21-35],[21-39],[19-42],[24-41],[30-44],[27-39],[22-40],[21-39],[21-39],[25-48],[22-38],[25-45],[20-35],[22-41],[25-47],[26-41],[20-45],[25-37],[26-45],[30-50],[23-44],[28-48],[27-43],[20-36],[15-25],baa,Group: 28
P168,[26-48],[29-51],[33-46],[30-59],[27-61],[24-51],[28-56],[25-52],[27-49],[29-48],[36-53],[23-57],[26-61],[29-55],[29-43],[33-47],[30-52],[28-46],[36-49],[28-45],[27-50],[32-44],[22-48],[30-42],[29-41],[19-30],[18-35],[21-35],[21-39],[19-42],[24-41],[30-44],[27-39],[22-40],[21-39],[21-39],[25-48],[22-38],[25-45],[20-35],[22-41],[25-47],[26-41],[20-45],[25-37],[26-45],[30-50],[23-44],[28-48],[27-43],[20-36],[15-25],baa,Group: 28
P135,[26-48],[29-51],[33-46],[30-59],[27-61],[24-51],[28-56],[25-52],[27-49],[29-48],[36-53],[23-57],[26-61],[29-55],[29-43],[33-47],[30-52],[28-46],[36-49],[28-45],[27-50],[32-44],[22-48],[30-42],[29-41],[19-30],[18-35],[21-35],[21-39],[19-42],[24-41],[30-44],[27-39],[22-40],[21-39],[21-39],[25-48],[22-38],[25-45],[20-35],[22-41],[25-47],[26-41],[20-45],[25-37],[26-45],[30-50],[23-44],[28-48],[27-43],[20-36],[15-25],baa,Group: 28
P36,[26-48],[29-51],[33-46],[30-59],[27-61],[24-51],[28-56],[25-52],[27-49],[29-48],[36-53],[23-57],[26-61],[29-55],[29-43],[33-47],[30-52],[28-46],[36-49],[28-45],[27-50],[32-44],[22-48],[30-42],[29-41],[19-30],[18-35],[21-35],[21-39],[19-42],[24-41],[30-44],[27-39],[22-40],[21-39],[21-39],[25-48],[22-38],[25-45],[20-35],[22-41],[25-47],[26-41],[20-45],[25-37],[26-45],[30-50],[23-44],[28-48],[27-43],[20-36],[15-25],baa,Group: 28
