P59,[5-12],[8-16],[5-19],[8-13],[5-17],[8-14],[5-12],[6-13],[8-16],[6-13],[8-16],[5-16],[4-13],[5-17],[8-15],[5-25],[6-14],[4-15],[5-14],[5-15],[5-18],[6-18],[5-18],[5-18],[6-21],[4-16],[7-14],[5-18],[3-14],[5-14],[5-11],[4-15],[2-13],[4-12],[5-13],[4-13],[1-14],[4-14],[4-15],[6-14],[3-11],[5-14],[3-12],[3-14],[4-13],[3-16],[7-16],[7-15],[3-15],[5-12],[5-12],[4-14],baa,Group: 25
P71,[5-12],[8-16],[5-19],[8-13],[5-17],[8-14],[5-12],[6-13],[8-16],[6-13],[8-16],[5-16],[4-13],[5-17],[8-15],[5-25],[6-14],[4-15],[5-14],[5-15],[5-18],[6-18],[5-18],[5-18],[6-21],[4-16],[7-14],[5-18],[3-14],[5-14],[5-11],[4-15],[2-13],[4-12],[5-13],[4-13],[1-14],[4-14],[4-15],[6-14],[3-11],[5-14],[3-12],[3-14],[4-13],[3-16],[7-16],[7-15],[3-15],[5-12],[5-12],[4-14],baa,Group: 25
P294,[5-12],[8-16],[5-19],[8-13],[5-17],[8-14],[5-12],[6-13],[8-16],[6-13],[8-16],[5-16],[4-13],[5-17],[8-15],[5-25],[6-14],[4-15],[5-14],[5-15],[5-18],[6-18],[5-18],[5-18],[6-21],[4-16],[7-14],[5-18],[3-14],[5-14],[5-11],[4-15],[2-13],[4-12],[5-13],[4-13],[1-14],[4-14],[4-15],[6-14],[3-11],[5-14],[3-12],[3-14],[4-13],[3-16],[7-16],[7-15],[3-15],[5-12],[5-12],[4-14],baa,Group: 25
P299,[5-12],[8-16],[5-19],[8-13],[5-17],[8-14],[5-12],[6-13],[8-16],[6-13],[8-16],[5-16],[4-13],[5-17],[8-15],[5-25],[6-14],[4-15],[5-14],[5-15],[5-18],[6-18],[5-18],[5-18],[6-21],[4-16],[7-14],[5-18],[3-14],[5-14],[5-11],[4-15],[2-13],[4-12],[5-13],[4-13],[1-14],[4-14],[4-15],[6-14],[3-11],[5-14],[3-12],[3-14],[4-13],[3-16],[7-16],[7-15],[3-15],[5-12],[5-12],[4-14],ccb,Group: 25
P264,[5-12],[8-16],[5-19],[8-13],[5-17],[8-14],[5-12],[6-13],[8-16],[6-13],[8-16],[5-16],[4-13],[5-17],[8-15],[5-25],[6-14],[4-15],[5-14],[5-15],[5-18],[6-18],[5-18],[5-18],[6-21],[4-16],[7-14],[5-18],[3-14],[5-14],[5-11],[4-15],[2-13],[4-12],[5-13],[4-13],[1-14],[4-14],[4-15],[6-14],[3-11],[5-14],[3-12],[3-14],[4-13],[3-16],[7-16],[7-15],[3-15],[5-12],[5-12],[4-14],ccb,Group: 25
P270,[7-26],[10-16],[6-23],[8-19],[7-29],[7-21],[9-16],[6-23],[9-29],[7-20],[8-20],[6-22],[10-18],[8-26],[7-20],[8-26],[4-23],[11-25],[9-22],[13-26],[9-26],[14-29],[7-29],[10-38],[12-35],[7-31],[4-12],[4-17],[5-12],[5-16],[7-18],[7-21],[7-18],[4-23],[6-21],[5-16],[5-25],[7-18],[6-15],[8-21],[6-22],[5-19],[8-23],[5-15],[6-18],[3-19],[5-18],[8-23],[8-23],[11-22],[10-24],[14-31],ccb,Group: 26
P200,[7-26],[10-16],[6-23],[8-19],[7-29],[7-21],[9-16],[6-23],[9-29],[7-20],[8-20],[6-22],[10-18],[8-26],[7-20],[8-26],[4-23],[11-25],[9-22],[13-26],[9-26],[14-29],[7-29],[10-38],[12-35],[7-31],[4-12],[4-17],[5-12],[5-16],[7-18],[7-21],[7-18],[4-23],[6-21],[5-16],[5-25],[7-18],[6-15],[8-21],[6-22],[5-19],[8-23],[5-15],[6-18],[3-19],[5-18],[8-23],[8-23],[11-22],[10-24],[14-31],b,Group: 26
P400,[7-26],[10-16],[6-23],[8-19],[7-29],[7-21],[9-16],[6-23],[9-29],[7-20],[8-20],[6-22],[10-18],[8-26],[7-20],[8-26],[4-23],[11-25],[9-22],[13-26],[9-26],[14-29],[7-29],[10-38],[12-35],[7-31],[4-12],[4-17],[5-12],[5-16],[7-18],[7-21],[7-18],[4-23],[6-21],[5-16],[5-25],[7-18],[6-15],[8-21],[6-22],[5-19],[8-23],[5-15],[6-18],[3-19],[5-18],[8-23],[8-23],[11-22],[10-24],[14-31],b,Group: 26
P106,[7-26],[10-16],[6-23],[8-19],[7-29],[7-21],[9-16],[6-23],[9-29],[7-20],[8-20],[6-22],[10-18],[8-26],[7-20],[8-26],[4-23],[11-25],[9-22],[13-26],[9-26],[14-29],[7-29],[10-38],[12-35],[7-31],[4-12],[4-17],[5-12],[5-16],[7-18],[7-21],[7-18],[4-23],[6-21],[5-16],[5-25],[7-18],[6-15],[8-21],[6-22],[5-19],[8-23],[5-15],[6-18],[3-19],[5-18],[8-23],[8-23],[11-22],[10-24],[14-31],a,Group: 26
P269,[7-26],[10-16],[6-23],[8-19],[7-29],[7-21],[9-16],[6-23],[9-29],[7-20],[8-20],[6-22],[10-18],[8-26],[7-20],[8-26],[4-23],[11-25],[9-22],[13-26],[9-26],[14-29],[7-29],[10-38],[12-35],[7-31],[4-12],[4-17],[5-12],[5-16],[7-18],[7-21],[7-18],[4-23],[6-21],[5-16],[5-25],[7-18],[6-15],[8-21],[6-22],[5-19],[8-23],[5-15],[6-18],[3-19],[5-18],[8-23],[8-23],[11-22],[10-24],[14-31],a,Group: 26
P210,[7-26],[10-16],[6-23],[8-19],[7-29],[7-21],[9-16],[6-23],[9-29],[7-20],[8-20],[6-22],[10-18],[8-26],[7-20],[8-26],[4-23],[11-25],[9-22],[13-26],[9-26],[14-29],[7-29],[10-38],[12-35],[7-31],[4-12],[4-17],[5-12],[5-16],[7-18],[7-21],[7-18],[4-23],[6-21],[5-16],[5-25],[7-18],[6-15],[8-21],[6-22],[5-19],[8-23],[5-15],[6-18],[3-19],[5-18],[8-23],[8-23],[11-22],[10-24],[14-31],a,Group: 26
P26,[7-26],[10-16],[6-23],[8-19],[7-29],[7-21],[9-16],[6-23],[9-29],[7-20],[8-20],[6-22],[10-18],[8-26],[7-20],[8-26],[4-23],[11-25],[9-22],[13-26],[9-26],[14-29],[7-29],[10-38],[12-35],[7-31],[4-12],[4-17],[5-12],[5-16],[7-18],[7-21],[7-18],[4-23],[6-21],[5-16],[5-25],[7-18],[6-15],[8-21],[6-22],[5-19],[8-23],[5-15],[6-18],[3-19],[5-18],[8-23],[8-23],[11-22],[10-24],[14-31],b,Group: 26
P29,[7-26],[10-16],[6-23],[8-19],[7-29],[7-21],[9-16],[6-23],[9-29],[7-20],[8-20],[6-22],[10-18],[8-26],[7-20],[8-26],[4-23],[11-25],[9-22],[13-26],[9-26],[14-29],[7-29],[10-38],[12-35],[7-31],[4-12],[4-17],[5-12],[5-16],[7-18],[7-21],[7-18],[4-23],[6-21],[5-16],[5-25],[7-18],[6-15],[8-21],[6-22],[5-19],[8-23],[5-15],[6-18],[3-19],[5-18],[8-23],[8-23],[11-22],[10-24],[14-31],ccb,Group: 26
P97,[17-43],[14-41],[13-45],[15-43],[14-45],[16-35],[18-46],[16-49],[14-47],[18-43],[14-44],[17-37],[18-46],[18-44],[15-40],[16-45],[22-48],[14-43],[14-52],[18-43],[16-39],[20-41],[20-43],[16-37],[17-44],[7-37],[11-41],[11-30],[11-42],[11-34],[13-31],[14-36],[12-32],[12-33],[16-39],[4-40],[13-36],[15-34],[10-40],[8-39],[8-48],[15-38],[14-36],[9-35],[11-42],[13-38],[13-36],[12-40],[11-38],[13-33],[18-34],[7-34],baa,Group: 27
P196,[17-43],[14-41],[13-45],[15-43],[14-45],[16-35],[18-46],[16-49],[14-47],[18-43],[14-44],[17-37],[18-46],[18-44],[15-40],[16-45],[22-48],[14-43],[14-52],[18-43],[16-39],[20-41],[20-43],[16-37],[17-44],[7-37],[11-41],[11-30],[11-42],[11-34],[13-31],[14-36],[12-32],[12-33],[16-39],[4-40],[13-36],[15-34],[10-40],[8-39],[8-48],[15-38],[14-36],[9-35],[11-42],[13-38],[13-36],[12-40],[11-38],[13-33],[18-34],[7-34],baa,Group: 27
P19,[17-43],[14-41],[13-45],[15-43],[14-45],[16-35],[18-46],[16-49],[14-47],[18-43],[14-44],[17-37],[18-46],[18-44],[15-40],[16-45],[22-48],[14-43],[14-52],[18-43],[16-39],[20-41],[20-43],[16-37],[17-44],[7-37],[11-41],[11-30],[11-42],[11-34],[13-31],[14-36],[12-32],[12-33],[16-39],[4-40],[13-36],[15-34],[10-40],[8-39],[8-48],[15-38],[14-36],[9-35],[11-42],[13-38],[13-36],[12-40],[11-38],[13-33],[18-34],[7-34],baa,Group: 27
P10,[17-43],[14-41],[13-45],[15-43],[14-45],[16-35],[18-46],[16-49],[14-47],[18-43],[14-44],[17-37],[18-46],[18-44],[15-40],[16-45],[22-48],[14-43],[14-52],[18-43],[16-39],[20-41],[20-43],[16-37],[17-44],[7-37],[11-41],[11-30],[11-42],[11-34],[13-31],[14-36],[12-32],[12-33],[16-39],[4-40],[13-36],[15-34],[10-40],[8-39],[8-48],[15-38],[14-36],[9-35],[11-42],[13-38],[13-36],[12-40],[11-38],[13-33],[18-34],[7-34],bba,Group: 27
P78,[17-43],[14-41],[13-45],[15-43],[14-45],[16-35],[18-46],[16-49],[14-47],[18-43],[14-44],[17-37],[18-46],[18-44],[15-40],[16-45],[22-48],[14-43],[14-52],[18-43],[16-39],[20-41],[20-43],[16-37],[17-44],[7-37],[11-41],[11-30],[11-42],[11-34],[13-31],[14-36],[12-32],[12-33],[16-39],[4-40],[13-36],[15-34],[10-40],[8-39],[8-48],[15-38],[14-36],[9-35],[11-42],[13-38],[13-36],[12-40],[11-38],[13-33],[18-34],[7-34],bba,Group: 27
P286,[17-43],[14-41],[13-45],[15-43],[14-45],[16-35],[18-46],[16-49],[14-47],[18-43],[14-44],[17-37],[18-46],[18-44],[15-40],[16-45],[22-48],[14-43],[14-52],[18-43],[16-39],[20-41],[20-43],[16-37],[17-44],[7-37],[11-41],[11-30],[11-42],[11-34],[13-31],[14-36],[12-32],[12-33],[16-39],[4-40],[13-36],[15-34],[10-40],[8-39],[8-48],[15-38],[14-36],[9-35],[11-42],[13-38],[13-36],[12-40],[11-38],[13-33],[18-34],[7-34],ccb,Group: 27
P51,[17-43],[14-41],[13-45],[15-43],[14-45],[16-35],[18-46],[16-49],[14-47],[18-43],[14-44],[17-37],[18-46],[18-44],[15-40],[16-45],[22-48],[14-43],[14-52],[18-43],[16-39],[20-41],[20-43],[16-37],[17-44],[7-37],[11-41],[11-30],[11-42],[11-34],[13-31],[14-36],[12-32],[12-33],[16-39],[4-40],[13-36],[15-34],[10-40],[8-39],[8-48],[15-38],[14-36],[9-35],[11-42],[13-38],[13-36],[12-40],[11-38],[13-33],[18-34],[7-34],bba,Group: 27
P169,[17-43],[14-41],[13-45],[15-43],[14-45],[16-35],[18-46],[16-49],[14-47],[18-43],[14-44],[17-37],[18-46],[18-44],[15-40],[16-45],[22-48],[14-43],[14-52],[18-43],[16-39],[20-41],[20-43],[16-37],[17-44],[7-37],[11-41],[11-30],[11-42],[11-34],[13-31],[14-36],[12-32],[12-33],[16-39],[4-40],[13-36],[15-34],[10-40],[8-39],[8-48],[15-38],[14-36],[9-35],[11-42],[13-38],[13-36],[12-40],[11-38],[13-33],[18-34],[7-34],baa,Group: 27
P261,[17-43],[14-41],[13-45],[15-43],[14-45],[16-35],[18-46],[16-49],[14-47],[18-43],[14-44],[17-37],[18-46],[18-44],[15-40],[16-45],[22-48],[14-43],[14-52],[18-43],[16-39],[20-41],[20-43],[16-37],[17-44],[7-37],[11-41],[11-30],[11-42],[11-34],[13-31],[14-36],[12-32],[12-33],[16-39],[4-40],[13-36],[15-34],[10-40],[8-39],[8-48],[15-38],[14-36],[9-35],[11-42],[13-38],[13-36],[12-40],[11-38],[13-33],[18-34],[7-34],ccb,Group: 27
P102,[17-43],[14-41],[13-45],[15-43],[14-45],[16-35],[18-46],[16-49],[14-47],[18-43],[14-44],[17-37],[18-46],[18-44],[15-40],[16-45],[22-48],[14-43],[14-52],[18-43],[16-39],[20-41],[20-43],[16-37],[17-44],[7-37],[11-41],[11-30],[11-42],[11-34],[13-31],[14-36],[12-32],[12-33],[16-39],[4-40],[13-36],[15-34],[10-40],[8-39],[8-48],[15-38],[14-36],[9-35],[11-42],[13-38],[13-36],[12-40],[11-38],[13-33],[18-34],[7-34],baa,Group: 27
P160,[6-15],[5-17],[7-11],[8-17],[6-14],[8-18],[8-15],[6-18],[6-13],[6-13],[7-16],[10-17],[7-18],[2-14],[9-25],[6-18],[8-14],[7-22],[7-16],[4-21],[6-15],[4-17],[8-16],[4-15],[4-29],[8-17],[4-11],[3-13],[6-10],[4-16],[6-14],[4-15],[3-12],[4-14],[5-19],[3-12],[5-13],[2-13],[6-13],[5-12],[4-12],[5-10],[6-14],[6-19],[1-11],[4-11],[7-17],[5-16],[7-15],[5-16],[5-23],[9-21],a,Group: 28
P332,[6-15],[5-17],[7-11],[8-17],[6-14],[8-18],[8-15],[6-18],[6-13],[6-13],[7-16],[10-17],[7-18],[2-14],[9-25],[6-18],[8-14],[7-22],[7-16],[4-21],[6-15],[4-17],[8-16],[4-15],[4-29],[8-17],[4-11],[3-13],[6-10],[4-16],[6-14],[4-15],[3-12],[4-14],[5-19],[3-12],[5-13],[2-13],[6-13],[5-12],[4-12],[5-10],[6-14],[6-19],[1-11],[4-11],[7-17],[5-16],[7-15],[5-16],[5-23],[9-21],a,Group: 28
P164,[6-15],[5-17],[7-11],[8-17],[6-14],[8-18],[8-15],[6-18],[6-13],[6-13],[7-16],[10-17],[7-18],[2-14],[9-25],[6-18],[8-14],[7-22],[7-16],[4-21],[6-15],[4-17],[8-16],[4-15],[4-29],[8-17],[4-11],[3-13],[6-10],[4-16],[6-14],[4-15],[3-12],[4-14],[5-19],[3-12],[5-13],[2-13],[6-13],[5-12],[4-12],[5-10],[6-14],[6-19],[1-11],[4-11],[7-17],[5-16],[7-15],[5-16],[5-23],[9-21],baa,Group: 28
P116,[6-15],[5-17],[7-11],[8-17],[6-14],[8-18],[8-15],[6-18],[6-13],[6-13],[7-16],[10-17],[7-18],[2-14],[9-25],[6-18],[8-14],[7-22],[7-16],[4-21],[6-15],[4-17],[8-16],[4-15],[4-29],[8-17],[4-11],[3-13],[6-10],[4-16],[6-14],[4-15],[3-12],[4-14],[5-19],[3-12],[5-13],[2-13],[6-13],[5-12],[4-12],[5-10],[6-14],[6-19],[1-11],[4-11],[7-17],[5-16],[7-15],[5-16],[5-23],[9-21],baa,Group: 28
P100,[6-15],[5-17],[7-11],[8-17],[6-14],[8-18],[8-15],[6-18],[6-13],[6-13],[7-16],[10-17],[7-18],[2-14],[9-25],[6-18],[8-14],[7-22],[7-16],[4-21],[6-15],[4-17],[8-16],[4-15],[4-29],[8-17],[4-11],[3-13],[6-10],[4-16],[6-14],[4-15],[3-12],[4-14],[5-19],[3-12],[5-13],[2-13],[6-13],[5-12],[4-12],[5-10],[6-14],[6-19],[1-11],[4-11],[7-17],[5-16],[7-15],[5-16],[5-23],[9-21],a,Group: 28
P314,[6-15],[5-17],[7-11],[8-17],[6-14],[8-18],[8-15],[6-18],[6-13],[6-13],[7-16],[10-17],[7-18],[2-14],[9-25],[6-18],[8-14],[7-22],[7-16],[4-21],[6-15],[4-17],[8-16],[4-15],[4-29],[8-17],[4-11],[3-13],[6-10],[4-16],[6-14],[4-15],[3-12],[4-14],[5-19],[3-12],[5-13],[2-13],[6-13],[5-12],[4-12],[5-10],[6-14],[6-19],[1-11],[4-11],[7-17],[5-16],[7-15],[5-16],[5-23],[9-21],baa,Group: 28
P33,[6-15],[5-17],[7-11],[8-17],[6-14],[8-18],[8-15],[6-18],[6-13],[6-13],[7-16],[10-17],[7-18],[2-14],[9-25],[6-18],[8-14],[7-22],[7-16],[4-21],[6-15],[4-17],[8-16],[4-15],[4-29],[8-17],[4-11],[3-13],[6-10],[4-16],[6-14],[4-15],[3-12],[4-14],[5-19],[3-12],[5-13],[2-13],[6-13],[5-12],[4-12],[5-10],[6-14],[6-19],[1-11],[4-11],[7-17],[5-16],[7-15],[5-16],[5-23],[9-21],baa,Group: 28
P14,[6-15],[5-17],[7-11],[8-17],[6-14],[8-18],[8-15],[6-18],[6-13],[6-13],[7-16],[10-17],[7-18],[2-14],[9-25],[6-18],[8-14],[7-22],[7-16],[4-21],[6-15],[4-17],[8-16],[4-15],[4-29],[8-17],[4-11],[3-13],[6-10],[4-16],[6-14],[4-15],[3-12],[4-14],[5-19],[3-12],[5-13],[2-13],[6-13],[5-12],[4-12],[5-10],[6-14],[6-19],[1-11],[4-11],[7-17],[5-16],[7-15],[5-16],[5-23],[9-21],baa,Group: 28
P268,[10-26],[7-27],[10-20],[8-24],[11-23],[7-24],[8-27],[13-20],[8-23],[8-19],[5-19],[10-21],[10-29],[12-29],[10-23],[14-21],[13-24],[10-21],[12-26],[9-26],[10-30],[12-26],[15-25],[9-27],[8-44],[5-32],[8-23],[8-20],[9-20],[9-18],[7-16],[8-18],[8-21],[5-15],[10-24],[6-28],[11-20],[10-21],[6-18],[6-20],[4-19],[10-19],[10-18],[8-26],[11-21],[11-21],[10-25],[8-25],[12-30],[10-23],[10-30],[10-27],cbc,Group: 29
P263,[10-26],[7-27],[10-20],[8-24],[11-23],[7-24],[8-27],[13-20],[8-23],[8-19],[5-19],[10-21],[10-29],[12-29],[10-23],[14-21],[13-24],[10-21],[12-26],[9-26],[10-30],[12-26],[15-25],[9-27],[8-44],[5-32],[8-23],[8-20],[9-20],[9-18],[7-16],[8-18],[8-21],[5-15],[10-24],[6-28],[11-20],[10-21],[6-18],[6-20],[4-19],[10-19],[10-18],[8-26],[11-21],[11-21],[10-25],[8-25],[12-30],[10-23],[10-30],[10-27],b,Group: 29
P284,[10-26],[7-27],[10-20],[8-24],[11-23],[7-24],[8-27],[13-20],[8-23],[8-19],[5-19],[10-21],[10-29],[12-29],[10-23],[14-21],[13-24],[10-21],[12-26],[9-26],[10-30],[12-26],[15-25],[9-27],[8-44],[5-32],[8-23],[8-20],[9-20],[9-18],[7-16],[8-18],[8-21],[5-15],[10-24],[6-28],[11-20],[10-21],[6-18],[6-20],[4-19],[10-19],[10-18],[8-26],[11-21],[11-21],[10-25],[8-25],[12-30],[10-23],[10-30],[10-27],b,Group: 29
P62,[10-26],[7-27],[10-20],[8-24],[11-23],[7-24],[8-27],[13-20],[8-23],[8-19],[5-19],[10-21],[10-29],[12-29],[10-23],[14-21],[13-24],[10-21],[12-26],[9-26],[10-30],[12-26],[15-25],[9-27],[8-44],[5-32],[8-23],[8-20],[9-20],[9-18],[7-16],[8-18],[8-21],[5-15],[10-24],[6-28],[11-20],[10-21],[6-18],[6-20],[4-19],[10-19],[10-18],[8-26],[11-21],[11-21],[10-25],[8-25],[12-30],[10-23],[10-30],[10-27],a,Group: 29
P11,[10-26],[7-27],[10-20],[8-24],[11-23],[7-24],[8-27],[13-20],[8-23],[8-19],[5-19],[10-21],[10-29],[12-29],[10-23],[14-21],[13-24],[10-21],[12-26],[9-26],[10-30],[12-26],[15-25],[9-27],[8-44],[5-32],[8-23],[8-20],[9-20],[9-18],[7-16],[8-18],[8-21],[5-15],[10-24],[6-28],[11-20],[10-21],[6-18],[6-20],[4-19],[10-19],[10-18],[8-26],[11-21],[11-21],[10-25],[8-25],[12-30],[10-23],[10-30],[10-27],a,Group: 29
P107,[10-26],[7-27],[10-20],[8-24],[11-23],[7-24],[8-27],[13-20],[8-23],[8-19],[5-19],[10-21],[10-29],[12-29],[10-23],[14-21],[13-24],[10-21],[12-26],[9-26],[10-30],[12-26],[15-25],[9-27],[8-44],[5-32],[8-23],[8-20],[9-20],[9-18],[7-16],[8-18],[8-21],[5-15],[10-24],[6-28],[11-20],[10-21],[6-18],[6-20],[4-19],[10-19],[10-18],[8-26],[11-21],[11-21],[10-25],[8-25],[12-30],[10-23],[10-30],[10-27],b,Group: 29
P202,[10-26],[7-27],[10-20],[8-24],[11-23],[7-24],[8-27],[13-20],[8-23],[8-19],[5-19],[10-21],[10-29],[12-29],[10-23],[14-21],[13-24],[10-21],[12-26],[9-26],[10-30],[12-26],[15-25],[9-27],[8-44],[5-32],[8-23],[8-20],[9-20],[9-18],[7-16],[8-18],[8-21],[5-15],[10-24],[6-28],[11-20],[10-21],[6-18],[6-20],[4-19],[10-19],[10-18],[8-26],[11-21],[11-21],[10-25],[8-25],[12-30],[10-23],[10-30],[10-27],b,Group: 29
P364,[10-26],[7-27],[10-20],[8-24],[11-23],[7-24],[8-27],[13-20],[8-23],[8-19],[5-19],[10-21],[10-29],[12-29],[10-23],[14-21],[13-24],[10-21],[12-26],[9-26],[10-30],[12-26],[15-25],[9-27],[8-44],[5-32],[8-23],[8-20],[9-20],[9-18],[7-16],[8-18],[8-21],[5-15],[10-24],[6-28],[11-20],[10-21],[6-18],[6-20],[4-19],[10-19],[10-18],[8-26],[11-21],[11-21],[10-25],[8-25],[12-30],[10-23],[10-30],[10-27],cbc,Group: 29
P25,[19-46],[26-51],[26-47],[23-48],[20-49],[23-48],[28-43],[19-44],[19-49],[26-52],[26-52],[27-43],[29-49],[30-47],[28-51],[29-51],[30-52],[26-53],[24-48],[22-43],[29-50],[25-45],[25-50],[29-51],[23-40],[14-49],[14-34],[15-36],[21-41],[19-33],[17-47],[17-44],[21-45],[14-42],[21-40],[25-43],[18-42],[17-41],[19-52],[20-42],[21-42],[28-40],[18-43],[24-45],[23-40],[22-40],[21-55],[26-49],[19-39],[21-40],[16-43],[15-45],baa,Group: 30
P208,[19-46],[26-51],[26-47],[23-48],[20-49],[23-48],[28-43],[19-44],[19-49],[26-52],[26-52],[27-43],[29-49],[30-47],[28-51],[29-51],[30-52],[26-53],[24-48],[22-43],[29-50],[25-45],[25-50],[29-51],[23-40],[14-49],[14-34],[15-36],[21-41],[19-33],[17-47],[17-44],[21-45],[14-42],[21-40],[25-43],[18-42],[17-41],[19-52],[20-42],[21-42],[28-40],[18-43],[24-45],[23-40],[22-40],[21-55],[26-49],[19-39],[21-40],[16-43],[15-45],b,Group: 30
P143,[19-46],[26-51],[26-47],[23-48],[20-49],[23-48],[28-43],[19-44],[19-49],[26-52],[26-52],[27-43],[29-49],[30-47],[28-51],[29-51],[30-52],[26-53],[24-48],[22-43],[29-50],[25-45],[25-50],[29-51],[23-40],[14-49],[14-34],[15-36],[21-41],[19-33],[17-47],[17-44],[21-45],[14-42],[21-40],[25-43],[18-42],[17-41],[19-52],[20-42],[21-42],[28-40],[18-43],[24-45],[23-40],[22-40],[21-55],[26-49],[19-39],[21-40],[16-43],[15-45],baa,Group: 30
P52,[19-46],[26-51],[26-47],[23-48],[20-49],[23-48],[28-43],[19-44],[19-49],[26-52],[26-52],[27-43],[29-49],[30-47],[28-51],[29-51],[30-52],[26-53],[24-48],[22-43],[29-50],[25-45],[25-50],[29-51],[23-40],[14-49],[14-34],[15-36],[21-41],[19-33],[17-47],[17-44],[21-45],[14-42],[21-40],[25-43],[18-42],[17-41],[19-52],[20-42],[21-42],[28-40],[18-43],[24-45],[23-40],[22-40],[21-55],[26-49],[19-39],[21-40],[16-43],[15-45],baa,Group: 30
P35,[19-46],[26-51],[26-47],[23-48],[20-49],[23-48],[28-43],[19-44],[19-49],[26-52],[26-52],[27-43],[29-49],[30-47],[28-51],[29-51],[30-52],[26-53],[24-48],[22-43],[29-50],[25-45],[25-50],[29-51],[23-40],[14-49],[14-34],[15-36],[21-41],[19-33],[17-47],[17-44],[21-45],[14-42],[21-40],[25-43],[18-42],[17-41],[19-52],[20-42],[21-42],[28-40],[18-43],[24-45],[23-40],[22-40],[21-55],[26-49],[19-39],[21-40],[16-43],[15-45],baa,Group: 30
P88,[19-46],[26-51],[26-47],[23-48],[20-49],[23-48],[28-43],[19-44],[19-49],[26-52],[26-52],[27-43],[29-49],[30-47],[28-51],[29-51],[30-52],[26-53],[24-48],[22-43],[29-50],[25-45],[25-50],[29-51],[23-40],[14-49],[14-34],[15-36],[21-41],[19-33],[17-47],[17-44],[21-45],[14-42],[21-40],[25-43],[18-42],[17-41],[19-52],[20-42],[21-42],[28-40],[18-43],[24-45],[23-40],[22-40],[21-55],[26-49],[19-39],[21-40],[16-43],[15-45],baa,Group: 30
P194,[19-46],[26-51],[26-47],[23-48],[20-49],[23-48],[28-43],[19-44],[19-49],[26-52],[26-52],[27-43],[29-49],[30-47],[28-51],[29-51],[30-52],[26-53],[24-48],[22-43],[29-50],[25-45],[25-50],[29-51],[23-40],[14-49],[14-34],[15-36],[21-41],[19-33],[17-47],[17-44],[21-45],[14-42],[21-40],[25-43],[18-42],[17-41],[19-52],[20-42],[21-42],[28-40],[18-43],[24-45],[23-40],[22-40],[21-55],[26-49],[19-39],[21-40],[16-43],[15-45],baa,Group: 30
P79,[19-46],[26-51],[26-47],[23-48],[20-49],[23-48],[28-43],[19-44],[19-49],[26-52],[26-52],[27-43],[29-49],[30-47],[28-51],[29-51],[30-52],[26-53],[24-48],[22-43],[29-50],[25-45],[25-50],[29-51],[23-40],[14-49],[14-34],[15-36],[21-41],[19-33],[17-47],[17-44],[21-45],[14-42],[21-40],[25-43],[18-42],[17-41],[19-52],[20-42],[21-42],[28-40],[18-43],[24-45],[23-40],[22-40],[21-55],[26-49],[19-39],[21-40],[16-43],[15-45],baa,Group: 30
P181,[19-46],[26-51],[26-47],[23-48],[20-49],[23-48],[28-43],[19-44],[19-49],[26-52],[26-52],[27-43],[29-49],[30-47],[28-51],[29-51],[30-52],[26-53],[24-48],[22-43],[29-50],[25-45],[25-50],[29-51],[23-40],[14-49],[14-34],[15-36],[21-41],[19-33],[17-47],[17-44],[21-45],[14-42],[21-40],[25-43],[18-42],[17-41],[19-52],[20-42],[21-42],[28-40],[18-43],[24-45],[23-40],[22-40],[21-55],[26-49],[19-39],[21-40],[16-43],[15-45],baa,Group: 30
P101,[19-46],[26-51],[26-47],[23-48],[20-49],[23-48],[28-43],[19-44],[19-49],[26-52],[26-52],[27-43],[29-49],[30-47],[28-51],[29-51],[30-52],[26-53],[24-48],[22-43],[29-50],[25-45],[25-50],[29-51],[23-40],[14-49],[14-34],[15-36],[21-41],[19-33],[17-47],[17-44],[21-45],[14-42],[21-40],[25-43],[18-42],[17-41],[19-52],[20-42],[21-42],[28-40],[18-43],[24-45],[23-40],[22-40],[21-55],[26-49],[19-39],[21-40],[16-43],[15-45],baa,Group: 30
P187,[19-46],[26-51],[26-47],[23-48],[20-49],[23-48],[28-43],[19-44],[19-49],[26-52],[26-52],[27-43],[29-49],[30-47],[28-51],[29-51],[30-52],[26-53],[24-48],[22-43],[29-50],[25-45],[25-50],[29-51],[23-40],[14-49],[14-34],[15-36],[21-41],[19-33],[17-47],[17-44],[21-45],[14-42],[21-40],[25-43],[18-42],[17-41],[19-52],[20-42],[21-42],[28-40],[18-43],[24-45],[23-40],[22-40],[21-55],[26-49],[19-39],[21-40],[16-43],[15-45],baa,Group: 30
P30,[19-46],[26-51],[26-47],[23-48],[20-49],[23-48],[28-43],[19-44],[19-49],[26-52],[26-52],[27-43],[29-49],[30-47],[28-51],[29-51],[30-52],[26-53],[24-48],[22-43],[29-50],[25-45],[25-50],[29-51],[23-40],[14-49],[14-34],[15-36],[21-41],[19-33],[17-47],[17-44],[21-45],[14-42],[21-40],[25-43],[18-42],[17-41],[19-52],[20-42],[21-42],[28-40],[18-43],[24-45],[23-40],[22-40],[21-55],[26-49],[19-39],[21-40],[16-43],[15-45],baa,Group: 30
