P798,[0-6],[0-1],[0-5],[0-3],[0-2],[0-4],[0-3],[0-4],[0-3],[0-4],[0-2],[0-2],[0-4],[0-5],[0-3],[0-3],[0-4],[0-3],[0-5],[0-4],[0-4],[0-4],[0-4],[0-5],[0-8],[0-4],[0-2],[0-5],[0-2],[0-4],[0-3],[0-3],[0-4],[0-4],[0-6],[0-4],[0-3],[0-2],[0-2],[0-4],[0-4],[0-2],[0-4],[0-3],[0-5],[0-2],[0-5],[0-3],[0-6],[0-3],[0-4],[0-5],b,Group: 22
P752,[0-6],[0-1],[0-5],[0-3],[0-2],[0-4],[0-3],[0-4],[0-3],[0-4],[0-2],[0-2],[0-4],[0-5],[0-3],[0-3],[0-4],[0-3],[0-5],[0-4],[0-4],[0-4],[0-4],[0-5],[0-8],[0-4],[0-2],[0-5],[0-2],[0-4],[0-3],[0-3],[0-4],[0-4],[0-6],[0-4],[0-3],[0-2],[0-2],[0-4],[0-4],[0-2],[0-4],[0-3],[0-5],[0-2],[0-5],[0-3],[0-6],[0-3],[0-4],[0-5],ccb,Group: 22
P601,[0-6],[0-1],[0-5],[0-3],[0-2],[0-4],[0-3],[0-4],[0-3],[0-4],[0-2],[0-2],[0-4],[0-5],[0-3],[0-3],[0-4],[0-3],[0-5],[0-4],[0-4],[0-4],[0-4],[0-5],[0-8],[0-4],[0-2],[0-5],[0-2],[0-4],[0-3],[0-3],[0-4],[0-4],[0-6],[0-4],[0-3],[0-2],[0-2],[0-4],[0-4],[0-2],[0-4],[0-3],[0-5],[0-2],[0-5],[0-3],[0-6],[0-3],[0-4],[0-5],b,Group: 22
P697,[0-6],[0-1],[0-5],[0-3],[0-2],[0-4],[0-3],[0-4],[0-3],[0-4],[0-2],[0-2],[0-4],[0-5],[0-3],[0-3],[0-4],[0-3],[0-5],[0-4],[0-4],[0-4],[0-4],[0-5],[0-8],[0-4],[0-2],[0-5],[0-2],[0-4],[0-3],[0-3],[0-4],[0-4],[0-6],[0-4],[0-3],[0-2],[0-2],[0-4],[0-4],[0-2],[0-4],[0-3],[0-5],[0-2],[0-5],[0-3],[0-6],[0-3],[0-4],[0-5],aab,Group: 22
P238,[0-6],[0-1],[0-5],[0-3],[0-2],[0-4],[0-3],[0-4],[0-3],[0-4],[0-2],[0-2],[0-4],[0-5],[0-3],[0-3],[0-4],[0-3],[0-5],[0-4],[0-4],[0-4],[0-4],[0-5],[0-8],[0-4],[0-2],[0-5],[0-2],[0-4],[0-3],[0-3],[0-4],[0-4],[0-6],[0-4],[0-3],[0-2],[0-2],[0-4],[0-4],[0-2],[0-4],[0-3],[0-5],[0-2],[0-5],[0-3],[0-6],[0-3],[0-4],[0-5],aab,Group: 22
P790,[0-6],[0-1],[0-5],[0-3],[0-2],[0-4],[0-3],[0-4],[0-3],[0-4],[0-2],[0-2],[0-4],[0-5],[0-3],[0-3],[0-4],[0-3],[0-5],[0-4],[0-4],[0-4],[0-4],[0-5],[0-8],[0-4],[0-2],[0-5],[0-2],[0-4],[0-3],[0-3],[0-4],[0-4],[0-6],[0-4],[0-3],[0-2],[0-2],[0-4],[0-4],[0-2],[0-4],[0-3],[0-5],[0-2],[0-5],[0-3],[0-6],[0-3],[0-4],[0-5],b,Group: 22
P292,[1-6],[1-7],[0-8],[1-7],[1-8],[0-9],[1-8],[1-6],[0-10],[1-6],[1-5],[1-8],[2-6],[0-5],[3-9],[0-7],[1-4],[1-5],[2-10],[1-9],[3-7],[1-9],[1-9],[2-6],[1-7],[2-8],[0-5],[1-10],[0-6],[1-6],[0-6],[0-7],[1-6],[1-11],[1-6],[0-5],[0-7],[1-6],[2-8],[2-8],[2-5],[0-5],[1-6],[0-6],[1-6],[1-6],[0-6],[1-6],[0-9],[3-8],[1-10],[2-8],a,Group: 23
P341,[1-6],[1-7],[0-8],[1-7],[1-8],[0-9],[1-8],[1-6],[0-10],[1-6],[1-5],[1-8],[2-6],[0-5],[3-9],[0-7],[1-4],[1-5],[2-10],[1-9],[3-7],[1-9],[1-9],[2-6],[1-7],[2-8],[0-5],[1-10],[0-6],[1-6],[0-6],[0-7],[1-6],[1-11],[1-6],[0-5],[0-7],[1-6],[2-8],[2-8],[2-5],[0-5],[1-6],[0-6],[1-6],[1-6],[0-6],[1-6],[0-9],[3-8],[1-10],[2-8],a,Group: 23
P300,[1-6],[1-7],[0-8],[1-7],[1-8],[0-9],[1-8],[1-6],[0-10],[1-6],[1-5],[1-8],[2-6],[0-5],[3-9],[0-7],[1-4],[1-5],[2-10],[1-9],[3-7],[1-9],[1-9],[2-6],[1-7],[2-8],[0-5],[1-10],[0-6],[1-6],[0-6],[0-7],[1-6],[1-11],[1-6],[0-5],[0-7],[1-6],[2-8],[2-8],[2-5],[0-5],[1-6],[0-6],[1-6],[1-6],[0-6],[1-6],[0-9],[3-8],[1-10],[2-8],cbc,Group: 23
P796,[1-6],[1-7],[0-8],[1-7],[1-8],[0-9],[1-8],[1-6],[0-10],[1-6],[1-5],[1-8],[2-6],[0-5],[3-9],[0-7],[1-4],[1-5],[2-10],[1-9],[3-7],[1-9],[1-9],[2-6],[1-7],[2-8],[0-5],[1-10],[0-6],[1-6],[0-6],[0-7],[1-6],[1-11],[1-6],[0-5],[0-7],[1-6],[2-8],[2-8],[2-5],[0-5],[1-6],[0-6],[1-6],[1-6],[0-6],[1-6],[0-9],[3-8],[1-10],[2-8],a,Group: 23
P303,[1-6],[1-7],[0-8],[1-7],[1-8],[0-9],[1-8],[1-6],[0-10],[1-6],[1-5],[1-8],[2-6],[0-5],[3-9],[0-7],[1-4],[1-5],[2-10],[1-9],[3-7],[1-9],[1-9],[2-6],[1-7],[2-8],[0-5],[1-10],[0-6],[1-6],[0-6],[0-7],[1-6],[1-11],[1-6],[0-5],[0-7],[1-6],[2-8],[2-8],[2-5],[0-5],[1-6],[0-6],[1-6],[1-6],[0-6],[1-6],[0-9],[3-8],[1-10],[2-8],a,Group: 23
P580,[1-6],[1-7],[0-8],[1-7],[1-8],[0-9],[1-8],[1-6],[0-10],[1-6],[1-5],[1-8],[2-6],[0-5],[3-9],[0-7],[1-4],[1-5],[2-10],[1-9],[3-7],[1-9],[1-9],[2-6],[1-7],[2-8],[0-5],[1-10],[0-6],[1-6],[0-6],[0-7],[1-6],[1-11],[1-6],[0-5],[0-7],[1-6],[2-8],[2-8],[2-5],[0-5],[1-6],[0-6],[1-6],[1-6],[0-6],[1-6],[0-9],[3-8],[1-10],[2-8],cbc,Group: 23
P330,[1-6],[1-7],[0-8],[1-7],[1-8],[0-9],[1-8],[1-6],[0-10],[1-6],[1-5],[1-8],[2-6],[0-5],[3-9],[0-7],[1-4],[1-5],[2-10],[1-9],[3-7],[1-9],[1-9],[2-6],[1-7],[2-8],[0-5],[1-10],[0-6],[1-6],[0-6],[0-7],[1-6],[1-11],[1-6],[0-5],[0-7],[1-6],[2-8],[2-8],[2-5],[0-5],[1-6],[0-6],[1-6],[1-6],[0-6],[1-6],[0-9],[3-8],[1-10],[2-8],b,Group: 23
P6,[1-6],[1-7],[0-8],[1-7],[1-8],[0-9],[1-8],[1-6],[0-10],[1-6],[1-5],[1-8],[2-6],[0-5],[3-9],[0-7],[1-4],[1-5],[2-10],[1-9],[3-7],[1-9],[1-9],[2-6],[1-7],[2-8],[0-5],[1-10],[0-6],[1-6],[0-6],[0-7],[1-6],[1-11],[1-6],[0-5],[0-7],[1-6],[2-8],[2-8],[2-5],[0-5],[1-6],[0-6],[1-6],[1-6],[0-6],[1-6],[0-9],[3-8],[1-10],[2-8],a,Group: 23
P553,[1-6],[1-7],[0-8],[1-7],[1-8],[0-9],[1-8],[1-6],[0-10],[1-6],[1-5],[1-8],[2-6],[0-5],[3-9],[0-7],[1-4],[1-5],[2-10],[1-9],[3-7],[1-9],[1-9],[2-6],[1-7],[2-8],[0-5],[1-10],[0-6],[1-6],[0-6],[0-7],[1-6],[1-11],[1-6],[0-5],[0-7],[1-6],[2-8],[2-8],[2-5],[0-5],[1-6],[0-6],[1-6],[1-6],[0-6],[1-6],[0-9],[3-8],[1-10],[2-8],b,Group: 23
P203,[0-9],[0-7],[1-8],[2-8],[2-6],[1-9],[1-7],[2-8],[0-7],[2-6],[1-10],[0-8],[0-10],[1-9],[2-8],[1-8],[1-7],[1-8],[2-10],[1-8],[0-8],[1-7],[2-9],[4-9],[1-10],[4-11],[1-6],[1-6],[0-6],[1-10],[0-6],[0-8],[2-8],[2-9],[1-11],[1-6],[1-7],[4-7],[0-9],[3-8],[1-6],[1-7],[3-7],[1-8],[2-7],[3-9],[2-8],[1-9],[3-8],[4-11],[2-10],[4-12],aab,Group: 24
P207,[0-9],[0-7],[1-8],[2-8],[2-6],[1-9],[1-7],[2-8],[0-7],[2-6],[1-10],[0-8],[0-10],[1-9],[2-8],[1-8],[1-7],[1-8],[2-10],[1-8],[0-8],[1-7],[2-9],[4-9],[1-10],[4-11],[1-6],[1-6],[0-6],[1-10],[0-6],[0-8],[2-8],[2-9],[1-11],[1-6],[1-7],[4-7],[0-9],[3-8],[1-6],[1-7],[3-7],[1-8],[2-7],[3-9],[2-8],[1-9],[3-8],[4-11],[2-10],[4-12],bbc,Group: 24
P799,[0-9],[0-7],[1-8],[2-8],[2-6],[1-9],[1-7],[2-8],[0-7],[2-6],[1-10],[0-8],[0-10],[1-9],[2-8],[1-8],[1-7],[1-8],[2-10],[1-8],[0-8],[1-7],[2-9],[4-9],[1-10],[4-11],[1-6],[1-6],[0-6],[1-10],[0-6],[0-8],[2-8],[2-9],[1-11],[1-6],[1-7],[4-7],[0-9],[3-8],[1-6],[1-7],[3-7],[1-8],[2-7],[3-9],[2-8],[1-9],[3-8],[4-11],[2-10],[4-12],bcc,Group: 24
P616,[0-9],[0-7],[1-8],[2-8],[2-6],[1-9],[1-7],[2-8],[0-7],[2-6],[1-10],[0-8],[0-10],[1-9],[2-8],[1-8],[1-7],[1-8],[2-10],[1-8],[0-8],[1-7],[2-9],[4-9],[1-10],[4-11],[1-6],[1-6],[0-6],[1-10],[0-6],[0-8],[2-8],[2-9],[1-11],[1-6],[1-7],[4-7],[0-9],[3-8],[1-6],[1-7],[3-7],[1-8],[2-7],[3-9],[2-8],[1-9],[3-8],[4-11],[2-10],[4-12],a,Group: 24
P768,[0-9],[0-7],[1-8],[2-8],[2-6],[1-9],[1-7],[2-8],[0-7],[2-6],[1-10],[0-8],[0-10],[1-9],[2-8],[1-8],[1-7],[1-8],[2-10],[1-8],[0-8],[1-7],[2-9],[4-9],[1-10],[4-11],[1-6],[1-6],[0-6],[1-10],[0-6],[0-8],[2-8],[2-9],[1-11],[1-6],[1-7],[4-7],[0-9],[3-8],[1-6],[1-7],[3-7],[1-8],[2-7],[3-9],[2-8],[1-9],[3-8],[4-11],[2-10],[4-12],bbc,Group: 24
P642,[0-9],[0-7],[1-8],[2-8],[2-6],[1-9],[1-7],[2-8],[0-7],[2-6],[1-10],[0-8],[0-10],[1-9],[2-8],[1-8],[1-7],[1-8],[2-10],[1-8],[0-8],[1-7],[2-9],[4-9],[1-10],[4-11],[1-6],[1-6],[0-6],[1-10],[0-6],[0-8],[2-8],[2-9],[1-11],[1-6],[1-7],[4-7],[0-9],[3-8],[1-6],[1-7],[3-7],[1-8],[2-7],[3-9],[2-8],[1-9],[3-8],[4-11],[2-10],[4-12],bbc,Group: 24
P302,[0-9],[0-7],[1-8],[2-8],[2-6],[1-9],[1-7],[2-8],[0-7],[2-6],[1-10],[0-8],[0-10],[1-9],[2-8],[1-8],[1-7],[1-8],[2-10],[1-8],[0-8],[1-7],[2-9],[4-9],[1-10],[4-11],[1-6],[1-6],[0-6],[1-10],[0-6],[0-8],[2-8],[2-9],[1-11],[1-6],[1-7],[4-7],[0-9],[3-8],[1-6],[1-7],[3-7],[1-8],[2-7],[3-9],[2-8],[1-9],[3-8],[4-11],[2-10],[4-12],a,Group: 24
P312,[0-9],[0-7],[1-8],[2-8],[2-6],[1-9],[1-7],[2-8],[0-7],[2-6],[1-10],[0-8],[0-10],[1-9],[2-8],[1-8],[1-7],[1-8],[2-10],[1-8],[0-8],[1-7],[2-9],[4-9],[1-10],[4-11],[1-6],[1-6],[0-6],[1-10],[0-6],[0-8],[2-8],[2-9],[1-11],[1-6],[1-7],[4-7],[0-9],[3-8],[1-6],[1-7],[3-7],[1-8],[2-7],[3-9],[2-8],[1-9],[3-8],[4-11],[2-10],[4-12],bcc,Group: 24
P793,[0-9],[0-7],[1-8],[2-8],[2-6],[1-9],[1-7],[2-8],[0-7],[2-6],[1-10],[0-8],[0-10],[1-9],[2-8],[1-8],[1-7],[1-8],[2-10],[1-8],[0-8],[1-7],[2-9],[4-9],[1-10],[4-11],[1-6],[1-6],[0-6],[1-10],[0-6],[0-8],[2-8],[2-9],[1-11],[1-6],[1-7],[4-7],[0-9],[3-8],[1-6],[1-7],[3-7],[1-8],[2-7],[3-9],[2-8],[1-9],[3-8],[4-11],[2-10],[4-12],aab,Group: 24
P361,[1-6],[1-4],[0-4],[1-6],[1-7],[0-8],[0-4],[1-6],[1-6],[1-5],[1-6],[1-9],[1-5],[0-6],[1-6],[2-6],[2-8],[0-5],[2-8],[1-9],[1-6],[1-4],[0-9],[2-8],[2-5],[2-8],[0-5],[1-6],[1-4],[0-5],[0-5],[0-4],[1-4],[0-5],[1-8],[1-7],[1-9],[1-4],[1-6],[1-6],[1-8],[2-6],[0-5],[0-5],[0-5],[1-6],[1-8],[2-7],[1-6],[2-5],[3-8],[1-12],aab,Group: 25
P310,[1-6],[1-4],[0-4],[1-6],[1-7],[0-8],[0-4],[1-6],[1-6],[1-5],[1-6],[1-9],[1-5],[0-6],[1-6],[2-6],[2-8],[0-5],[2-8],[1-9],[1-6],[1-4],[0-9],[2-8],[2-5],[2-8],[0-5],[1-6],[1-4],[0-5],[0-5],[0-4],[1-4],[0-5],[1-8],[1-7],[1-9],[1-4],[1-6],[1-6],[1-8],[2-6],[0-5],[0-5],[0-5],[1-6],[1-8],[2-7],[1-6],[2-5],[3-8],[1-12],bbc,Group: 25
P803,[1-6],[1-4],[0-4],[1-6],[1-7],[0-8],[0-4],[1-6],[1-6],[1-5],[1-6],[1-9],[1-5],[0-6],[1-6],[2-6],[2-8],[0-5],[2-8],[1-9],[1-6],[1-4],[0-9],[2-8],[2-5],[2-8],[0-5],[1-6],[1-4],[0-5],[0-5],[0-4],[1-4],[0-5],[1-8],[1-7],[1-9],[1-4],[1-6],[1-6],[1-8],[2-6],[0-5],[0-5],[0-5],[1-6],[1-8],[2-7],[1-6],[2-5],[3-8],[1-12],b,Group: 25
P784,[1-6],[1-4],[0-4],[1-6],[1-7],[0-8],[0-4],[1-6],[1-6],[1-5],[1-6],[1-9],[1-5],[0-6],[1-6],[2-6],[2-8],[0-5],[2-8],[1-9],[1-6],[1-4],[0-9],[2-8],[2-5],[2-8],[0-5],[1-6],[1-4],[0-5],[0-5],[0-4],[1-4],[0-5],[1-8],[1-7],[1-9],[1-4],[1-6],[1-6],[1-8],[2-6],[0-5],[0-5],[0-5],[1-6],[1-8],[2-7],[1-6],[2-5],[3-8],[1-12],bbc,Group: 25
P801,[1-6],[1-4],[0-4],[1-6],[1-7],[0-8],[0-4],[1-6],[1-6],[1-5],[1-6],[1-9],[1-5],[0-6],[1-6],[2-6],[2-8],[0-5],[2-8],[1-9],[1-6],[1-4],[0-9],[2-8],[2-5],[2-8],[0-5],[1-6],[1-4],[0-5],[0-5],[0-4],[1-4],[0-5],[1-8],[1-7],[1-9],[1-4],[1-6],[1-6],[1-8],[2-6],[0-5],[0-5],[0-5],[1-6],[1-8],[2-7],[1-6],[2-5],[3-8],[1-12],aab,Group: 25
P569,[1-6],[1-4],[0-4],[1-6],[1-7],[0-8],[0-4],[1-6],[1-6],[1-5],[1-6],[1-9],[1-5],[0-6],[1-6],[2-6],[2-8],[0-5],[2-8],[1-9],[1-6],[1-4],[0-9],[2-8],[2-5],[2-8],[0-5],[1-6],[1-4],[0-5],[0-5],[0-4],[1-4],[0-5],[1-8],[1-7],[1-9],[1-4],[1-6],[1-6],[1-8],[2-6],[0-5],[0-5],[0-5],[1-6],[1-8],[2-7],[1-6],[2-5],[3-8],[1-12],b,Group: 25
P693,[1-6],[1-4],[0-4],[1-6],[1-7],[0-8],[0-4],[1-6],[1-6],[1-5],[1-6],[1-9],[1-5],[0-6],[1-6],[2-6],[2-8],[0-5],[2-8],[1-9],[1-6],[1-4],[0-9],[2-8],[2-5],[2-8],[0-5],[1-6],[1-4],[0-5],[0-5],[0-4],[1-4],[0-5],[1-8],[1-7],[1-9],[1-4],[1-6],[1-6],[1-8],[2-6],[0-5],[0-5],[0-5],[1-6],[1-8],[2-7],[1-6],[2-5],[3-8],[1-12],aab,Group: 25
P271,[1-6],[1-4],[0-4],[1-6],[1-7],[0-8],[0-4],[1-6],[1-6],[1-5],[1-6],[1-9],[1-5],[0-6],[1-6],[2-6],[2-8],[0-5],[2-8],[1-9],[1-6],[1-4],[0-9],[2-8],[2-5],[2-8],[0-5],[1-6],[1-4],[0-5],[0-5],[0-4],[1-4],[0-5],[1-8],[1-7],[1-9],[1-4],[1-6],[1-6],[1-8],[2-6],[0-5],[0-5],[0-5],[1-6],[1-8],[2-7],[1-6],[2-5],[3-8],[1-12],a,Group: 25
P590,[1-6],[1-4],[0-4],[1-6],[1-7],[0-8],[0-4],[1-6],[1-6],[1-5],[1-6],[1-9],[1-5],[0-6],[1-6],[2-6],[2-8],[0-5],[2-8],[1-9],[1-6],[1-4],[0-9],[2-8],[2-5],[2-8],[0-5],[1-6],[1-4],[0-5],[0-5],[0-4],[1-4],[0-5],[1-8],[1-7],[1-9],[1-4],[1-6],[1-6],[1-8],[2-6],[0-5],[0-5],[0-5],[1-6],[1-8],[2-7],[1-6],[2-5],[3-8],[1-12],a,Group: 25
P463,[0-5],[0-3],[0-3],[0-5],[0-2],[0-3],[0-4],[0-6],[0-5],[0-5],[0-6],[0-2],[0-3],[0-2],[0-5],[0-5],[0-4],[0-5],[0-3],[0-2],[0-4],[0-6],[0-3],[0-9],[0-6],[0-11],[0-6],[0-1],[0-1],[0-4],[0-4],[0-3],[0-3],[0-3],[0-3],[0-3],[0-3],[0-5],[0-5],[0-5],[0-2],[0-4],[0-3],[0-4],[0-3],[0-5],[0-6],[0-5],[0-4],[0-4],[0-5],[0-8],a,Group: 26
P759,[0-5],[0-3],[0-3],[0-5],[0-2],[0-3],[0-4],[0-6],[0-5],[0-5],[0-6],[0-2],[0-3],[0-2],[0-5],[0-5],[0-4],[0-5],[0-3],[0-2],[0-4],[0-6],[0-3],[0-9],[0-6],[0-11],[0-6],[0-1],[0-1],[0-4],[0-4],[0-3],[0-3],[0-3],[0-3],[0-3],[0-3],[0-5],[0-5],[0-5],[0-2],[0-4],[0-3],[0-4],[0-3],[0-5],[0-6],[0-5],[0-4],[0-4],[0-5],[0-8],aab,Group: 26
P453,[0-5],[0-3],[0-3],[0-5],[0-2],[0-3],[0-4],[0-6],[0-5],[0-5],[0-6],[0-2],[0-3],[0-2],[0-5],[0-5],[0-4],[0-5],[0-3],[0-2],[0-4],[0-6],[0-3],[0-9],[0-6],[0-11],[0-6],[0-1],[0-1],[0-4],[0-4],[0-3],[0-3],[0-3],[0-3],[0-3],[0-3],[0-5],[0-5],[0-5],[0-2],[0-4],[0-3],[0-4],[0-3],[0-5],[0-6],[0-5],[0-4],[0-4],[0-5],[0-8],a,Group: 26
P568,[0-5],[0-3],[0-3],[0-5],[0-2],[0-3],[0-4],[0-6],[0-5],[0-5],[0-6],[0-2],[0-3],[0-2],[0-5],[0-5],[0-4],[0-5],[0-3],[0-2],[0-4],[0-6],[0-3],[0-9],[0-6],[0-11],[0-6],[0-1],[0-1],[0-4],[0-4],[0-3],[0-3],[0-3],[0-3],[0-3],[0-3],[0-5],[0-5],[0-5],[0-2],[0-4],[0-3],[0-4],[0-3],[0-5],[0-6],[0-5],[0-4],[0-4],[0-5],[0-8],bcb,Group: 26
P746,[0-5],[0-3],[0-3],[0-5],[0-2],[0-3],[0-4],[0-6],[0-5],[0-5],[0-6],[0-2],[0-3],[0-2],[0-5],[0-5],[0-4],[0-5],[0-3],[0-2],[0-4],[0-6],[0-3],[0-9],[0-6],[0-11],[0-6],[0-1],[0-1],[0-4],[0-4],[0-3],[0-3],[0-3],[0-3],[0-3],[0-3],[0-5],[0-5],[0-5],[0-2],[0-4],[0-3],[0-4],[0-3],[0-5],[0-6],[0-5],[0-4],[0-4],[0-5],[0-8],aab,Group: 26
P281,[0-5],[0-3],[0-3],[0-5],[0-2],[0-3],[0-4],[0-6],[0-5],[0-5],[0-6],[0-2],[0-3],[0-2],[0-5],[0-5],[0-4],[0-5],[0-3],[0-2],[0-4],[0-6],[0-3],[0-9],[0-6],[0-11],[0-6],[0-1],[0-1],[0-4],[0-4],[0-3],[0-3],[0-3],[0-3],[0-3],[0-3],[0-5],[0-5],[0-5],[0-2],[0-4],[0-3],[0-4],[0-3],[0-5],[0-6],[0-5],[0-4],[0-4],[0-5],[0-8],bcb,Group: 26
P350,[0-5],[0-3],[0-3],[0-5],[0-2],[0-3],[0-4],[0-6],[0-5],[0-5],[0-6],[0-2],[0-3],[0-2],[0-5],[0-5],[0-4],[0-5],[0-3],[0-2],[0-4],[0-6],[0-3],[0-9],[0-6],[0-11],[0-6],[0-1],[0-1],[0-4],[0-4],[0-3],[0-3],[0-3],[0-3],[0-3],[0-3],[0-5],[0-5],[0-5],[0-2],[0-4],[0-3],[0-4],[0-3],[0-5],[0-6],[0-5],[0-4],[0-4],[0-5],[0-8],abb,Group: 26
P255,[0-5],[0-3],[0-3],[0-5],[0-2],[0-3],[0-4],[0-6],[0-5],[0-5],[0-6],[0-2],[0-3],[0-2],[0-5],[0-5],[0-4],[0-5],[0-3],[0-2],[0-4],[0-6],[0-3],[0-9],[0-6],[0-11],[0-6],[0-1],[0-1],[0-4],[0-4],[0-3],[0-3],[0-3],[0-3],[0-3],[0-3],[0-5],[0-5],[0-5],[0-2],[0-4],[0-3],[0-4],[0-3],[0-5],[0-6],[0-5],[0-4],[0-4],[0-5],[0-8],aab,Group: 26
P754,[0-5],[0-3],[0-3],[0-5],[0-2],[0-3],[0-4],[0-6],[0-5],[0-5],[0-6],[0-2],[0-3],[0-2],[0-5],[0-5],[0-4],[0-5],[0-3],[0-2],[0-4],[0-6],[0-3],[0-9],[0-6],[0-11],[0-6],[0-1],[0-1],[0-4],[0-4],[0-3],[0-3],[0-3],[0-3],[0-3],[0-3],[0-5],[0-5],[0-5],[0-2],[0-4],[0-3],[0-4],[0-3],[0-5],[0-6],[0-5],[0-4],[0-4],[0-5],[0-8],abb,Group: 26
P452,[0-5],[0-3],[0-3],[0-5],[0-2],[0-3],[0-4],[0-6],[0-5],[0-5],[0-6],[0-2],[0-3],[0-2],[0-5],[0-5],[0-4],[0-5],[0-3],[0-2],[0-4],[0-6],[0-3],[0-9],[0-6],[0-11],[0-6],[0-1],[0-1],[0-4],[0-4],[0-3],[0-3],[0-3],[0-3],[0-3],[0-3],[0-5],[0-5],[0-5],[0-2],[0-4],[0-3],[0-4],[0-3],[0-5],[0-6],[0-5],[0-4],[0-4],[0-5],[0-8],b,Group: 26
P701,[0-5],[0-3],[0-3],[0-5],[0-2],[0-3],[0-4],[0-6],[0-5],[0-5],[0-6],[0-2],[0-3],[0-2],[0-5],[0-5],[0-4],[0-5],[0-3],[0-2],[0-4],[0-6],[0-3],[0-9],[0-6],[0-11],[0-6],[0-1],[0-1],[0-4],[0-4],[0-3],[0-3],[0-3],[0-3],[0-3],[0-3],[0-5],[0-5],[0-5],[0-2],[0-4],[0-3],[0-4],[0-3],[0-5],[0-6],[0-5],[0-4],[0-4],[0-5],[0-8],b,Group: 26
P439,[0-5],[0-3],[0-3],[0-5],[0-2],[0-3],[0-4],[0-6],[0-5],[0-5],[0-6],[0-2],[0-3],[0-2],[0-5],[0-5],[0-4],[0-5],[0-3],[0-2],[0-4],[0-6],[0-3],[0-9],[0-6],[0-11],[0-6],[0-1],[0-1],[0-4],[0-4],[0-3],[0-3],[0-3],[0-3],[0-3],[0-3],[0-5],[0-5],[0-5],[0-2],[0-4],[0-3],[0-4],[0-3],[0-5],[0-6],[0-5],[0-4],[0-4],[0-5],[0-8],aab,Group: 26
P489,[1-6],[1-8],[0-6],[0-8],[1-7],[2-8],[2-8],[1-10],[2-5],[1-9],[1-7],[1-10],[0-8],[1-8],[1-10],[2-6],[0-8],[2-7],[3-6],[3-10],[2-6],[0-7],[1-9],[3-13],[2-8],[1-13],[1-7],[1-6],[0-6],[1-9],[1-4],[0-7],[0-6],[2-8],[0-5],[1-6],[2-10],[1-7],[1-7],[2-7],[3-7],[2-9],[2-7],[1-7],[1-7],[1-10],[0-7],[1-7],[1-9],[3-9],[1-6],[4-11],baa,Group: 27
P571,[1-6],[1-8],[0-6],[0-8],[1-7],[2-8],[2-8],[1-10],[2-5],[1-9],[1-7],[1-10],[0-8],[1-8],[1-10],[2-6],[0-8],[2-7],[3-6],[3-10],[2-6],[0-7],[1-9],[3-13],[2-8],[1-13],[1-7],[1-6],[0-6],[1-9],[1-4],[0-7],[0-6],[2-8],[0-5],[1-6],[2-10],[1-7],[1-7],[2-7],[3-7],[2-9],[2-7],[1-7],[1-7],[1-10],[0-7],[1-7],[1-9],[3-9],[1-6],[4-11],b,Group: 27
P531,[1-6],[1-8],[0-6],[0-8],[1-7],[2-8],[2-8],[1-10],[2-5],[1-9],[1-7],[1-10],[0-8],[1-8],[1-10],[2-6],[0-8],[2-7],[3-6],[3-10],[2-6],[0-7],[1-9],[3-13],[2-8],[1-13],[1-7],[1-6],[0-6],[1-9],[1-4],[0-7],[0-6],[2-8],[0-5],[1-6],[2-10],[1-7],[1-7],[2-7],[3-7],[2-9],[2-7],[1-7],[1-7],[1-10],[0-7],[1-7],[1-9],[3-9],[1-6],[4-11],a,Group: 27
P562,[1-6],[1-8],[0-6],[0-8],[1-7],[2-8],[2-8],[1-10],[2-5],[1-9],[1-7],[1-10],[0-8],[1-8],[1-10],[2-6],[0-8],[2-7],[3-6],[3-10],[2-6],[0-7],[1-9],[3-13],[2-8],[1-13],[1-7],[1-6],[0-6],[1-9],[1-4],[0-7],[0-6],[2-8],[0-5],[1-6],[2-10],[1-7],[1-7],[2-7],[3-7],[2-9],[2-7],[1-7],[1-7],[1-10],[0-7],[1-7],[1-9],[3-9],[1-6],[4-11],a,Group: 27
P315,[1-6],[1-8],[0-6],[0-8],[1-7],[2-8],[2-8],[1-10],[2-5],[1-9],[1-7],[1-10],[0-8],[1-8],[1-10],[2-6],[0-8],[2-7],[3-6],[3-10],[2-6],[0-7],[1-9],[3-13],[2-8],[1-13],[1-7],[1-6],[0-6],[1-9],[1-4],[0-7],[0-6],[2-8],[0-5],[1-6],[2-10],[1-7],[1-7],[2-7],[3-7],[2-9],[2-7],[1-7],[1-7],[1-10],[0-7],[1-7],[1-9],[3-9],[1-6],[4-11],baa,Group: 27
P161,[1-6],[1-8],[0-6],[0-8],[1-7],[2-8],[2-8],[1-10],[2-5],[1-9],[1-7],[1-10],[0-8],[1-8],[1-10],[2-6],[0-8],[2-7],[3-6],[3-10],[2-6],[0-7],[1-9],[3-13],[2-8],[1-13],[1-7],[1-6],[0-6],[1-9],[1-4],[0-7],[0-6],[2-8],[0-5],[1-6],[2-10],[1-7],[1-7],[2-7],[3-7],[2-9],[2-7],[1-7],[1-7],[1-10],[0-7],[1-7],[1-9],[3-9],[1-6],[4-11],baa,Group: 27
